sleep_id,sleep_stage_id,sleep_stage_type,start_utc_offset,sleep_stage_start,end_utc_offset,sleep_stage_end,data_source,sleep_stage_created,sleep_stage_last_updated
169067576228409472,4413132874494031712,LIGHT,+01:00,2025-01-11 05:30:30+0000,+01:00,2025-01-11 05:33:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,4457562234793375792,AWAKE,+01:00,2025-01-11 06:00:00+0000,+01:00,2025-01-11 06:00:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,4660543507435444392,AWAKE,+01:00,2025-01-11 06:15:00+0000,+01:00,2025-01-11 06:16:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,4760420403323506832,AWAKE,+01:00,2025-01-11 02:56:30+0000,+01:00,2025-01-11 02:57:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,4928867804264027448,LIGHT,+01:00,2025-01-11 05:16:30+0000,+01:00,2025-01-11 05:29:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,4999185618514182216,LIGHT,+01:00,2025-01-11 05:33:30+0000,+01:00,2025-01-11 05:40:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,5038162899538239776,LIGHT,+01:00,2025-01-11 02:11:30+0000,+01:00,2025-01-11 02:12:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,5153731466725288920,LIGHT,+01:00,2025-01-11 01:03:30+0000,+01:00,2025-01-11 01:10:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,5287972569527090016,REM,+01:00,2025-01-11 03:43:30+0000,+01:00,2025-01-11 03:52:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,5308358455077647376,LIGHT,+01:00,2025-01-11 04:47:00+0000,+01:00,2025-01-11 04:59:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,538576806850817504,AWAKE,+01:00,2025-01-11 03:26:30+0000,+01:00,2025-01-11 03:27:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,5390161683489935864,DEEP,+01:00,2025-01-10 23:44:30+0000,+01:00,2025-01-10 23:49:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,5401316871616402952,LIGHT,+01:00,2025-01-11 03:52:30+0000,+01:00,2025-01-11 03:55:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,5791996609663942392,LIGHT,+01:00,2025-01-11 05:47:00+0000,+01:00,2025-01-11 05:50:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,6109944464517747728,LIGHT,+01:00,2025-01-11 02:55:00+0000,+01:00,2025-01-11 02:56:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,6535116543608836128,LIGHT,+01:00,2025-01-11 03:55:30+0000,+01:00,2025-01-11 04:37:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,6540751680196063984,LIGHT,+01:00,2025-01-11 05:41:00+0000,+01:00,2025-01-11 05:46:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,6566493082711267472,LIGHT,+01:00,2025-01-11 00:37:00+0000,+01:00,2025-01-11 00:46:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,6800447840617828312,LIGHT,+01:00,2025-01-11 02:57:00+0000,+01:00,2025-01-11 03:11:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,6835167667555696040,AWAKE,+01:00,2025-01-10 23:50:30+0000,+01:00,2025-01-10 23:51:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,7030374226630527696,AWAKE,+01:00,2025-01-11 04:59:00+0000,+01:00,2025-01-11 04:59:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,7164476883871086856,AWAKE,+01:00,2025-01-11 06:04:00+0000,+01:00,2025-01-11 06:06:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,736391532013193872,AWAKE,+01:00,2025-01-10 23:34:00+0000,+01:00,2025-01-10 23:39:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,7503480132985050688,LIGHT,+01:00,2025-01-11 00:57:00+0000,+01:00,2025-01-11 01:01:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,7539219593312625280,AWAKE,+01:00,2025-01-11 03:11:00+0000,+01:00,2025-01-11 03:12:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,7600224439818999208,LIGHT,+01:00,2025-01-11 03:27:00+0000,+01:00,2025-01-11 03:30:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,7830152673242374320,LIGHT,+01:00,2025-01-10 23:49:00+0000,+01:00,2025-01-10 23:50:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,7854618978192872208,LIGHT,+01:00,2025-01-11 05:07:00+0000,+01:00,2025-01-11 05:15:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,8151373676486737920,LIGHT,+01:00,2025-01-11 06:50:00+0000,+01:00,2025-01-11 06:58:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,8171379835529728024,AWAKE,+01:00,2025-01-11 00:56:00+0000,+01:00,2025-01-11 00:57:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,8229386359810607960,LIGHT,+01:00,2025-01-11 02:13:30+0000,+01:00,2025-01-11 02:29:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,840267793242455160,AWAKE,+01:00,2025-01-11 05:33:00+0000,+01:00,2025-01-11 05:33:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,845510120334336000,LIGHT,+01:00,2025-01-11 00:47:30+0000,+01:00,2025-01-11 00:56:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,8475640133017203984,LIGHT,+01:00,2025-01-11 03:30:30+0000,+01:00,2025-01-11 03:37:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,8571996208779945984,AWAKE,+01:00,2025-01-11 05:04:30+0000,+01:00,2025-01-11 05:07:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,8772774315393576040,LIGHT,+01:00,2025-01-11 02:30:30+0000,+01:00,2025-01-11 02:47:30+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,8860343791787948088,DEEP,+01:00,2025-01-11 01:10:00+0000,+01:00,2025-01-11 01:53:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,886285596212010296,AWAKE,+01:00,2025-01-11 01:53:00+0000,+01:00,2025-01-11 01:54:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
169067576228409472,9124076610951905256,REM,+01:00,2025-01-11 06:00:30+0000,+01:00,2025-01-11 06:04:00+0000,DERIVED,2025-04-02 18:04:50+0000,2025-04-02 18:04:50+0000
1855165788684010944,137210264065430584,DEEP,-05:00,2025-01-30 02:48:30+0000,-05:00,2025-01-30 03:00:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,1413074015675860816,LIGHT,-05:00,2025-01-30 01:14:30+0000,-05:00,2025-01-30 01:22:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,1613661099043309824,AWAKE,-05:00,2025-01-30 01:22:30+0000,-05:00,2025-01-30 01:26:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,1739806965005608688,AWAKE,-05:00,2025-01-29 23:50:00+0000,-05:00,2025-01-30 00:00:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,1958239416134515632,AWAKE,-05:00,2025-01-30 02:11:00+0000,-05:00,2025-01-30 02:11:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,2182903434915751864,LIGHT,-05:00,2025-01-30 03:28:00+0000,-05:00,2025-01-30 03:35:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,2217265801518748744,LIGHT,-05:00,2025-01-29 22:52:00+0000,-05:00,2025-01-29 23:17:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,2504824241736684840,AWAKE,-05:00,2025-01-30 04:10:30+0000,-05:00,2025-01-30 04:11:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,2716795494299510056,DEEP,-05:00,2025-01-30 01:44:00+0000,-05:00,2025-01-30 02:04:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,2770628729462163496,LIGHT,-05:00,2025-01-30 05:52:30+0000,-05:00,2025-01-30 05:56:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,2782773311895405992,LIGHT,-05:00,2025-01-30 05:57:30+0000,-05:00,2025-01-30 05:59:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,3054358290253724776,AWAKE,-05:00,2025-01-30 02:04:30+0000,-05:00,2025-01-30 02:05:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,3316562544481130984,LIGHT,-05:00,2025-01-30 03:48:00+0000,-05:00,2025-01-30 04:10:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,3339599529375796424,DEEP,-05:00,2025-01-29 23:17:00+0000,-05:00,2025-01-29 23:35:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,3412728036193857040,LIGHT,-05:00,2025-01-30 05:07:00+0000,-05:00,2025-01-30 05:19:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,3454405225016136104,LIGHT,-05:00,2025-01-30 01:26:00+0000,-05:00,2025-01-30 01:29:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,3936635927121478488,REM,-05:00,2025-01-30 03:03:30+0000,-05:00,2025-01-30 03:28:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,4213356727989007304,LIGHT,-05:00,2025-01-30 03:35:30+0000,-05:00,2025-01-30 03:47:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,4264976242985076032,AWAKE,-05:00,2025-01-30 05:56:30+0000,-05:00,2025-01-30 05:57:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,4558557378410089752,LIGHT,-05:00,2025-01-30 05:21:00+0000,-05:00,2025-01-30 05:26:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,4722247099859041176,LIGHT,-05:00,2025-01-30 04:11:30+0000,-05:00,2025-01-30 04:21:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,4958201942322711568,AWAKE,-05:00,2025-01-30 04:41:00+0000,-05:00,2025-01-30 04:41:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,4974869964715072776,AWAKE,-05:00,2025-01-30 04:21:30+0000,-05:00,2025-01-30 04:22:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,5008190173130179712,AWAKE,-05:00,2025-01-30 03:47:30+0000,-05:00,2025-01-30 03:48:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,5208567493217506216,AWAKE,-05:00,2025-01-30 03:00:00+0000,-05:00,2025-01-30 03:00:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,5411539398082383528,AWAKE,-05:00,2025-01-30 00:53:30+0000,-05:00,2025-01-30 00:54:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,5493719689957769616,AWAKE,-05:00,2025-01-29 22:51:30+0000,-05:00,2025-01-29 22:52:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,5619861612850055576,REM,-05:00,2025-01-30 05:26:30+0000,-05:00,2025-01-30 05:52:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,5726704953827022968,LIGHT,-05:00,2025-01-29 22:38:00+0000,-05:00,2025-01-29 22:51:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,5853321217334931088,AWAKE,-05:00,2025-01-29 22:36:30+0000,-05:00,2025-01-29 22:38:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,5880630335593763776,LIGHT,-05:00,2025-01-30 02:11:30+0000,-05:00,2025-01-30 02:48:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,5909457772624998616,LIGHT,-05:00,2025-01-29 23:37:30+0000,-05:00,2025-01-29 23:50:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,6004641204523445440,DEEP,-05:00,2025-01-30 00:26:30+0000,-05:00,2025-01-30 00:53:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,6597935979281376640,LIGHT,-05:00,2025-01-30 01:33:30+0000,-05:00,2025-01-30 01:44:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,673481452932850448,REM,-05:00,2025-01-30 01:29:00+0000,-05:00,2025-01-30 01:33:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,6859803578931970088,REM,-05:00,2025-01-30 04:41:30+0000,-05:00,2025-01-30 05:03:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,7223479236495720848,LIGHT,-05:00,2025-01-30 04:22:30+0000,-05:00,2025-01-30 04:25:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,7258891013142184424,AWAKE,-05:00,2025-01-30 05:19:30+0000,-05:00,2025-01-30 05:21:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,7480502601860174600,DEEP,-05:00,2025-01-30 00:11:00+0000,-05:00,2025-01-30 00:16:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,7590994373523859376,LIGHT,-05:00,2025-01-30 05:03:30+0000,-05:00,2025-01-30 05:04:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,7681784017162416968,LIGHT,-05:00,2025-01-30 00:54:00+0000,-05:00,2025-01-30 01:06:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,7787757497285972800,AWAKE,-05:00,2025-01-29 23:35:00+0000,-05:00,2025-01-29 23:37:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,7868480782470694360,AWAKE,-05:00,2025-01-30 03:35:00+0000,-05:00,2025-01-30 03:35:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,795509943087985536,LIGHT,-05:00,2025-01-30 00:00:00+0000,-05:00,2025-01-30 00:11:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,8259376585218421328,LIGHT,-05:00,2025-01-30 00:16:30+0000,-05:00,2025-01-30 00:26:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,8435296023184414048,AWAKE,-05:00,2025-01-30 01:06:00+0000,-05:00,2025-01-30 01:14:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,8776665829562558344,LIGHT,-05:00,2025-01-30 02:05:00+0000,-05:00,2025-01-30 02:11:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,8876850213081985496,AWAKE,-05:00,2025-01-30 05:04:30+0000,-05:00,2025-01-30 05:07:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,9067786394743300504,AWAKE,-05:00,2025-01-30 00:16:00+0000,-05:00,2025-01-30 00:16:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,9183279682584295960,REM,-05:00,2025-01-30 04:25:30+0000,-05:00,2025-01-30 04:41:00+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
1855165788684010944,926632110387365928,LIGHT,-05:00,2025-01-30 03:00:30+0000,-05:00,2025-01-30 03:03:30+0000,DERIVED,2025-04-02 17:29:39+0000,2025-04-02 17:29:39+0000
190851706637053024,1063533023137914520,LIGHT,-04:00,2025-08-25 02:23:30+0000,-04:00,2025-08-25 02:27:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,1100940827413118328,AWAKE,-04:00,2025-08-25 03:00:30+0000,-04:00,2025-08-25 03:01:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,1186539224942810256,AWAKE,-04:00,2025-08-25 07:06:00+0000,-04:00,2025-08-25 07:09:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,1259137291517073504,AWAKE,-04:00,2025-08-24 23:11:00+0000,-04:00,2025-08-24 23:34:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,1650219046110757312,LIGHT,-04:00,2025-08-25 01:11:00+0000,-04:00,2025-08-25 01:25:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,1843191461370563208,REM,-04:00,2025-08-25 02:27:30+0000,-04:00,2025-08-25 02:51:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,2150159691806894392,AWAKE,-04:00,2025-08-25 05:25:00+0000,-04:00,2025-08-25 05:26:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,2531588308921605824,LIGHT,-04:00,2025-08-25 05:26:30+0000,-04:00,2025-08-25 05:27:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,2578254813944765568,REM,-04:00,2025-08-25 03:46:00+0000,-04:00,2025-08-25 04:47:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,2623813679828937952,AWAKE,-04:00,2025-08-25 02:51:00+0000,-04:00,2025-08-25 02:52:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,2771458897090332728,REM,-04:00,2025-08-25 00:34:30+0000,-04:00,2025-08-25 00:35:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,2806288590169669104,DEEP,-04:00,2025-08-24 23:44:30+0000,-04:00,2025-08-25 00:31:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,2891920094686881744,AWAKE,-04:00,2025-08-25 03:07:30+0000,-04:00,2025-08-25 03:08:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,2894643384287450368,LIGHT,-04:00,2025-08-25 01:09:30+0000,-04:00,2025-08-25 01:10:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,2949175197972684272,LIGHT,-04:00,2025-08-25 07:03:30+0000,-04:00,2025-08-25 07:06:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,3433142791028140696,LIGHT,-04:00,2025-08-25 00:35:00+0000,-04:00,2025-08-25 00:35:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,3517977546764428344,AWAKE,-04:00,2025-08-25 01:07:30+0000,-04:00,2025-08-25 01:09:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,3599745292983873704,LIGHT,-04:00,2025-08-25 06:08:00+0000,-04:00,2025-08-25 06:10:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,3711981016644035512,LIGHT,-04:00,2025-08-25 04:47:30+0000,-04:00,2025-08-25 04:48:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,3743834704253526648,REM,-04:00,2025-08-25 00:51:30+0000,-04:00,2025-08-25 00:52:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,4068203511973441144,LIGHT,-04:00,2025-08-25 03:45:30+0000,-04:00,2025-08-25 03:46:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,4144078243407141752,LIGHT,-04:00,2025-08-25 02:52:00+0000,-04:00,2025-08-25 03:00:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,4315248392365542456,REM,-04:00,2025-08-25 06:48:00+0000,-04:00,2025-08-25 06:51:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,5254347783731739928,LIGHT,-04:00,2025-08-25 05:30:00+0000,-04:00,2025-08-25 06:04:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,5366597882912471504,LIGHT,-04:00,2025-08-25 01:25:30+0000,-04:00,2025-08-25 01:36:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,545182102461016368,LIGHT,-04:00,2025-08-25 03:01:00+0000,-04:00,2025-08-25 03:07:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,5467491778360381224,LIGHT,-04:00,2025-08-25 01:36:30+0000,-04:00,2025-08-25 01:54:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,6471597285467255480,DEEP,-04:00,2025-08-25 01:54:00+0000,-04:00,2025-08-25 02:22:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,6963486446473729920,AWAKE,-04:00,2025-08-25 05:27:00+0000,-04:00,2025-08-25 05:30:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,70041558869346408,AWAKE,-04:00,2025-08-25 01:10:30+0000,-04:00,2025-08-25 01:11:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,7131629634606475952,LIGHT,-04:00,2025-08-25 00:31:00+0000,-04:00,2025-08-25 00:34:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,7164389605830387880,LIGHT,-04:00,2025-08-25 06:05:00+0000,-04:00,2025-08-25 06:05:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,7168155515716865920,LIGHT,-04:00,2025-08-25 00:52:30+0000,-04:00,2025-08-25 01:07:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,7192033860454976136,LIGHT,-04:00,2025-08-24 23:34:00+0000,-04:00,2025-08-24 23:44:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,7423306660079450904,AWAKE,-04:00,2025-08-25 03:44:30+0000,-04:00,2025-08-25 03:45:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,7608865629598287832,LIGHT,-04:00,2025-08-25 06:14:30+0000,-04:00,2025-08-25 06:48:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,7746546368100600912,LIGHT,-04:00,2025-08-25 04:49:00+0000,-04:00,2025-08-25 05:25:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,8048825370379251752,AWAKE,-04:00,2025-08-25 01:25:00+0000,-04:00,2025-08-25 01:25:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,8070737031432256200,AWAKE,-04:00,2025-08-25 01:36:00+0000,-04:00,2025-08-25 01:36:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,8243590529780018480,REM,-04:00,2025-08-25 06:04:30+0000,-04:00,2025-08-25 06:05:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,8380730986624534296,REM,-04:00,2025-08-25 06:05:30+0000,-04:00,2025-08-25 06:08:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,8425593310112570184,AWAKE,-04:00,2025-08-25 02:22:00+0000,-04:00,2025-08-25 02:23:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,8437460988344142760,REM,-04:00,2025-08-25 00:35:30+0000,-04:00,2025-08-25 00:51:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,8558360546643539872,AWAKE,-04:00,2025-08-25 06:51:00+0000,-04:00,2025-08-25 07:03:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,8880398911060656024,LIGHT,-04:00,2025-08-25 03:08:00+0000,-04:00,2025-08-25 03:44:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,8888285489772316280,AWAKE,-04:00,2025-08-25 04:48:00+0000,-04:00,2025-08-25 04:49:00+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
190851706637053024,911553181710889048,AWAKE,-04:00,2025-08-25 06:10:30+0000,-04:00,2025-08-25 06:14:30+0000,DERIVED,2025-08-25 11:23:28+0000,2025-08-25 11:23:28+0000
