sleep_id,sleep_stage_id,sleep_stage_type,start_utc_offset,sleep_stage_start,end_utc_offset,sleep_stage_end,data_source,sleep_stage_created,sleep_stage_last_updated
5729827509753364848,8227856076954463056,REM,+01:00,2025-12-03 06:30:00+0000,+01:00,2025-12-03 06:30:30+0000,DERIVED,2025-12-03 19:30:07+0000,2025-12-03 19:30:07+0000
5729827509753364848,8267486835600840792,LIGHT,+01:00,2025-12-03 06:08:00+0000,+01:00,2025-12-03 06:12:00+0000,DERIVED,2025-12-03 19:30:07+0000,2025-12-03 19:30:07+0000
5729827509753364848,8551257345789132888,LIGHT,+01:00,2025-12-03 03:44:30+0000,+01:00,2025-12-03 03:45:30+0000,DERIVED,2025-12-03 19:30:07+0000,2025-12-03 19:30:07+0000
5729827509753364848,958889956968708224,LIGHT,+01:00,2025-12-03 04:25:30+0000,+01:00,2025-12-03 04:26:00+0000,DERIVED,2025-12-03 19:30:07+0000,2025-12-03 19:30:07+0000
5751715849085449328,1064379697772787800,AWAKE,+02:00,2025-09-25 00:47:00+0000,+02:00,2025-09-25 00:48:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1068995797396888504,LIGHT,+02:00,2025-09-25 07:27:30+0000,+02:00,2025-09-25 07:32:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1086755064595182288,REM,+02:00,2025-09-25 08:06:00+0000,+02:00,2025-09-25 08:11:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1226544601321506112,AWAKE,+02:00,2025-09-25 07:48:30+0000,+02:00,2025-09-25 07:49:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,140282611240850960,LIGHT,+02:00,2025-09-25 05:32:00+0000,+02:00,2025-09-25 05:33:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1463658562153783448,REM,+02:00,2025-09-25 00:21:30+0000,+02:00,2025-09-25 00:47:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1490002988995817016,LIGHT,+02:00,2025-09-25 01:37:30+0000,+02:00,2025-09-25 01:39:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1513900165274522328,REM,+02:00,2025-09-25 09:01:30+0000,+02:00,2025-09-25 09:02:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1625462624319525160,REM,+02:00,2025-09-25 08:12:00+0000,+02:00,2025-09-25 08:13:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1648997092447325936,LIGHT,+02:00,2025-09-25 09:05:30+0000,+02:00,2025-09-25 09:07:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1732869024367689312,AWAKE,+02:00,2025-09-25 05:51:30+0000,+02:00,2025-09-25 05:53:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1765900081921953664,LIGHT,+02:00,2025-09-25 00:51:30+0000,+02:00,2025-09-25 00:52:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1869660843796821808,AWAKE,+02:00,2025-09-25 05:31:30+0000,+02:00,2025-09-25 05:32:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1931609044997926064,AWAKE,+02:00,2025-09-25 09:07:30+0000,+02:00,2025-09-25 09:08:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,1967099899282061584,LIGHT,+02:00,2025-09-25 07:35:00+0000,+02:00,2025-09-25 07:35:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2154111594844225472,DEEP,+02:00,2025-09-25 01:39:00+0000,+02:00,2025-09-25 01:40:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2208048776972503976,AWAKE,+02:00,2025-09-25 09:02:00+0000,+02:00,2025-09-25 09:05:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2224499578500631136,REM,+02:00,2025-09-25 09:00:30+0000,+02:00,2025-09-25 09:01:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2461689709549999184,LIGHT,+02:00,2025-09-25 00:58:00+0000,+02:00,2025-09-25 00:58:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2473427086882778856,REM,+02:00,2025-09-25 05:53:30+0000,+02:00,2025-09-25 05:54:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2559443467337583752,REM,+02:00,2025-09-25 05:19:30+0000,+02:00,2025-09-25 05:20:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2561971295754240120,DEEP,+02:00,2025-09-25 01:36:00+0000,+02:00,2025-09-25 01:37:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2693653079082199000,LIGHT,+02:00,2025-09-25 02:12:00+0000,+02:00,2025-09-25 02:13:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2713016874386041992,LIGHT,+02:00,2025-09-25 02:14:30+0000,+02:00,2025-09-25 02:23:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2770724843817830696,REM,+02:00,2025-09-25 05:36:00+0000,+02:00,2025-09-25 05:37:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2774487219262415496,AWAKE,+02:00,2025-09-25 00:54:30+0000,+02:00,2025-09-25 00:56:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,281593085123724400,AWAKE,+02:00,2025-09-25 04:54:30+0000,+02:00,2025-09-25 04:56:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2915087421106566024,AWAKE,+02:00,2025-09-24 22:59:30+0000,+02:00,2025-09-24 23:35:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2950561203838162800,LIGHT,+02:00,2025-09-25 07:49:30+0000,+02:00,2025-09-25 07:56:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,2988491426915058560,AWAKE,+02:00,2025-09-25 06:25:00+0000,+02:00,2025-09-25 06:28:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,3217941165362306968,DEEP,+02:00,2025-09-24 23:56:00+0000,+02:00,2025-09-25 00:09:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,3521155569468404400,LIGHT,+02:00,2025-09-25 08:15:30+0000,+02:00,2025-09-25 08:49:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,3643598984232334528,REM,+02:00,2025-09-25 00:48:00+0000,+02:00,2025-09-25 00:51:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,3948776718228557096,AWAKE,+02:00,2025-09-25 05:11:00+0000,+02:00,2025-09-25 05:11:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,3951712815648803248,LIGHT,+02:00,2025-09-25 00:53:30+0000,+02:00,2025-09-25 00:54:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4062645921996256992,AWAKE,+02:00,2025-09-25 07:00:30+0000,+02:00,2025-09-25 07:02:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4149065122105285800,REM,+02:00,2025-09-25 05:33:30+0000,+02:00,2025-09-25 05:35:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4212746714914891048,LIGHT,+02:00,2025-09-25 05:20:00+0000,+02:00,2025-09-25 05:22:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4302770827118765264,LIGHT,+02:00,2025-09-25 05:54:00+0000,+02:00,2025-09-25 06:10:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4330851802634582600,LIGHT,+02:00,2025-09-25 04:54:00+0000,+02:00,2025-09-25 04:54:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4493531269295957168,LIGHT,+02:00,2025-09-25 07:40:00+0000,+02:00,2025-09-25 07:45:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4556586717471744000,LIGHT,+02:00,2025-09-25 02:56:30+0000,+02:00,2025-09-25 03:34:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,458899947389791768,REM,+02:00,2025-09-25 07:34:30+0000,+02:00,2025-09-25 07:35:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4616420362283648440,REM,+02:00,2025-09-25 00:52:00+0000,+02:00,2025-09-25 00:53:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4720218666791780352,AWAKE,+02:00,2025-09-25 02:13:00+0000,+02:00,2025-09-25 02:14:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4732352462497879848,AWAKE,+02:00,2025-09-25 04:49:30+0000,+02:00,2025-09-25 04:50:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4884201288371215448,LIGHT,+02:00,2025-09-25 04:56:30+0000,+02:00,2025-09-25 05:11:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,4922310769297994648,REM,+02:00,2025-09-25 00:56:00+0000,+02:00,2025-09-25 00:57:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5077327105053609960,REM,+02:00,2025-09-25 00:54:00+0000,+02:00,2025-09-25 00:54:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5096963853715573184,AWAKE,+02:00,2025-09-25 06:54:00+0000,+02:00,2025-09-25 06:55:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5175305331201683232,DEEP,+02:00,2025-09-25 06:10:30+0000,+02:00,2025-09-25 06:25:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5285285812566219848,AWAKE,+02:00,2025-09-25 08:49:30+0000,+02:00,2025-09-25 08:50:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5303349309973344608,LIGHT,+02:00,2025-09-25 09:08:00+0000,+02:00,2025-09-25 09:13:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,533620361884544872,AWAKE,+02:00,2025-09-25 00:12:00+0000,+02:00,2025-09-25 00:14:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5395826832889524576,LIGHT,+02:00,2025-09-25 04:50:30+0000,+02:00,2025-09-25 04:51:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5432769800119179976,LIGHT,+02:00,2025-09-25 08:50:00+0000,+02:00,2025-09-25 08:59:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5488084351942269016,AWAKE,+02:00,2025-09-25 04:48:00+0000,+02:00,2025-09-25 04:48:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5511517100372796528,LIGHT,+02:00,2025-09-25 05:37:00+0000,+02:00,2025-09-25 05:37:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5576308317233679944,LIGHT,+02:00,2025-09-25 05:24:30+0000,+02:00,2025-09-25 05:25:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5681481676713941480,AWAKE,+02:00,2025-09-25 07:33:00+0000,+02:00,2025-09-25 07:34:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5756971518449935200,LIGHT,+02:00,2025-09-25 01:40:30+0000,+02:00,2025-09-25 01:42:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,5822038749910485664,REM,+02:00,2025-09-25 02:55:00+0000,+02:00,2025-09-25 02:56:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,591650065509967016,LIGHT,+02:00,2025-09-25 04:48:30+0000,+02:00,2025-09-25 04:49:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6033682573139553168,LIGHT,+02:00,2025-09-25 06:28:30+0000,+02:00,2025-09-25 06:54:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6047004589055413432,REM,+02:00,2025-09-25 07:35:30+0000,+02:00,2025-09-25 07:36:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6061811706441438728,LIGHT,+02:00,2025-09-25 03:35:00+0000,+02:00,2025-09-25 03:52:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6083088058738583192,AWAKE,+02:00,2025-09-25 00:09:00+0000,+02:00,2025-09-25 00:09:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6101482043022338072,LIGHT,+02:00,2025-09-25 02:54:30+0000,+02:00,2025-09-25 02:55:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,611607339391447896,LIGHT,+02:00,2025-09-24 23:35:30+0000,+02:00,2025-09-24 23:56:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6173586882167100456,LIGHT,+02:00,2025-09-25 06:55:30+0000,+02:00,2025-09-25 07:00:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6179685305743174536,REM,+02:00,2025-09-25 07:22:00+0000,+02:00,2025-09-25 07:24:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6204039674477771232,AWAKE,+02:00,2025-09-25 03:34:00+0000,+02:00,2025-09-25 03:35:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6296861870925983624,LIGHT,+02:00,2025-09-25 02:52:30+0000,+02:00,2025-09-25 02:53:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6537495761583810800,LIGHT,+02:00,2025-09-25 01:01:00+0000,+02:00,2025-09-25 01:08:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6579834492751844416,LIGHT,+02:00,2025-09-25 07:07:30+0000,+02:00,2025-09-25 07:22:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6631410001280514272,REM,+02:00,2025-09-25 00:20:30+0000,+02:00,2025-09-25 00:21:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6658853283421160768,AWAKE,+02:00,2025-09-25 03:52:00+0000,+02:00,2025-09-25 03:54:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6673076687166209672,LIGHT,+02:00,2025-09-25 08:13:00+0000,+02:00,2025-09-25 08:15:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6704793876343755640,LIGHT,+02:00,2025-09-25 05:23:00+0000,+02:00,2025-09-25 05:23:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,6840388387457524152,LIGHT,+02:00,2025-09-25 08:05:30+0000,+02:00,2025-09-25 08:06:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7029567710052796184,AWAKE,+02:00,2025-09-25 08:15:00+0000,+02:00,2025-09-25 08:15:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7046596299078651056,AWAKE,+02:00,2025-09-25 04:51:00+0000,+02:00,2025-09-25 04:51:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7073127967566232256,AWAKE,+02:00,2025-09-25 07:25:00+0000,+02:00,2025-09-25 07:27:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7118985488016932976,AWAKE,+02:00,2025-09-25 00:57:00+0000,+02:00,2025-09-25 00:58:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7252937144397251472,REM,+02:00,2025-09-25 02:23:00+0000,+02:00,2025-09-25 02:52:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7272738095829360072,REM,+02:00,2025-09-25 07:45:30+0000,+02:00,2025-09-25 07:46:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7280916361925858384,LIGHT,+02:00,2025-09-25 01:09:30+0000,+02:00,2025-09-25 01:35:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7430309176407685096,AWAKE,+02:00,2025-09-25 07:56:30+0000,+02:00,2025-09-25 07:59:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7545432290751631720,LIGHT,+02:00,2025-09-25 04:51:30+0000,+02:00,2025-09-25 04:53:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,764400935901892896,LIGHT,+02:00,2025-09-25 07:59:30+0000,+02:00,2025-09-25 08:04:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7671141508843115768,REM,+02:00,2025-09-25 05:23:30+0000,+02:00,2025-09-25 05:24:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7757272796107841328,AWAKE,+02:00,2025-09-25 09:01:00+0000,+02:00,2025-09-25 09:01:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7896333335583390360,LIGHT,+02:00,2025-09-25 03:54:00+0000,+02:00,2025-09-25 03:56:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,7922639127323428328,REM,+02:00,2025-09-25 05:37:30+0000,+02:00,2025-09-25 05:51:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8210110796634545944,REM,+02:00,2025-09-25 08:04:00+0000,+02:00,2025-09-25 08:05:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8271953235646936344,LIGHT,+02:00,2025-09-25 00:14:30+0000,+02:00,2025-09-25 00:20:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8272351784881422576,AWAKE,+02:00,2025-09-25 04:53:00+0000,+02:00,2025-09-25 04:54:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8371501606729536880,LIGHT,+02:00,2025-09-25 01:35:30+0000,+02:00,2025-09-25 01:36:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8412538824633947024,LIGHT,+02:00,2025-09-25 07:46:00+0000,+02:00,2025-09-25 07:48:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8432343353365831056,DEEP,+02:00,2025-09-25 01:42:30+0000,+02:00,2025-09-25 02:12:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8448027628191902864,LIGHT,+02:00,2025-09-25 04:47:30+0000,+02:00,2025-09-25 04:48:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8513768223197608808,AWAKE,+02:00,2025-09-25 00:58:30+0000,+02:00,2025-09-25 01:01:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8552445571001533568,REM,+02:00,2025-09-25 07:32:00+0000,+02:00,2025-09-25 07:33:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8591181286398811320,LIGHT,+02:00,2025-09-25 05:11:30+0000,+02:00,2025-09-25 05:19:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,859135857395436368,DEEP,+02:00,2025-09-25 01:35:00+0000,+02:00,2025-09-25 01:35:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8630883282122827552,LIGHT,+02:00,2025-09-25 00:21:00+0000,+02:00,2025-09-25 00:21:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8684810156447231128,AWAKE,+02:00,2025-09-25 08:59:30+0000,+02:00,2025-09-25 09:00:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8726379690456379600,REM,+02:00,2025-09-25 05:22:30+0000,+02:00,2025-09-25 05:23:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8742194092108449936,AWAKE,+02:00,2025-09-25 09:13:00+0000,+02:00,2025-09-25 09:37:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8791992590209910592,AWAKE,+02:00,2025-09-25 01:08:30+0000,+02:00,2025-09-25 01:09:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8817868292099453248,AWAKE,+02:00,2025-09-25 07:02:30+0000,+02:00,2025-09-25 07:07:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,886039470689551176,LIGHT,+02:00,2025-09-25 00:09:30+0000,+02:00,2025-09-25 00:12:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,8959681435447562192,REM,+02:00,2025-09-25 05:25:00+0000,+02:00,2025-09-25 05:31:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,9017402784695215936,AWAKE,+02:00,2025-09-25 07:36:00+0000,+02:00,2025-09-25 07:40:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,9049802129188778872,LIGHT,+02:00,2025-09-25 07:02:00+0000,+02:00,2025-09-25 07:02:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,9105668088609950520,REM,+02:00,2025-09-25 02:53:00+0000,+02:00,2025-09-25 02:54:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,9196907065012314000,AWAKE,+02:00,2025-09-25 03:56:30+0000,+02:00,2025-09-25 04:47:30+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,9219788606029732376,AWAKE,+02:00,2025-09-25 05:35:00+0000,+02:00,2025-09-25 05:36:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,94500292772418048,LIGHT,+02:00,2025-09-25 08:11:30+0000,+02:00,2025-09-25 08:12:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5751715849085449328,995061818252305008,LIGHT,+02:00,2025-09-25 07:24:00+0000,+02:00,2025-09-25 07:25:00+0000,DERIVED,2025-09-25 07:40:41+0000,2025-09-25 07:40:41+0000
5790399881173484864,125636091210097920,REM,+01:00,2026-02-22 07:51:30+0000,+01:00,2026-02-22 07:52:30+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,1265968802620877664,REM,+01:00,2026-02-22 06:44:30+0000,+01:00,2026-02-22 06:47:00+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,1555584151947804464,REM,+01:00,2026-02-22 07:53:30+0000,+01:00,2026-02-22 07:55:00+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,1838908554398653352,AWAKE,+01:00,2026-02-22 04:22:00+0000,+01:00,2026-02-22 04:22:30+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,1924987135814063464,DEEP,+01:00,2026-02-22 01:50:30+0000,+01:00,2026-02-22 02:22:30+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,2054207904728676864,LIGHT,+01:00,2026-02-22 05:03:30+0000,+01:00,2026-02-22 05:33:30+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,2137566919017091296,LIGHT,+01:00,2026-02-22 05:01:30+0000,+01:00,2026-02-22 05:03:00+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,2295042172692148064,AWAKE,+01:00,2026-02-22 07:52:30+0000,+01:00,2026-02-22 07:53:30+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,2304023433185856448,AWAKE,+01:00,2026-02-22 06:55:00+0000,+01:00,2026-02-22 07:01:00+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,2322450863960348904,LIGHT,+01:00,2026-02-22 06:09:00+0000,+01:00,2026-02-22 06:17:30+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,2453907800630251352,AWAKE,+01:00,2026-02-22 07:55:00+0000,+01:00,2026-02-22 07:57:30+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,2589451098084142160,REM,+01:00,2026-02-22 05:00:00+0000,+01:00,2026-02-22 05:01:30+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
5790399881173484864,2710996337886208208,LIGHT,+01:00,2026-02-22 07:35:00+0000,+01:00,2026-02-22 07:36:00+0000,DERIVED,2026-02-22 07:03:36+0000,2026-02-22 07:03:36+0000
